MBDBG oob bfd=threadrestart.c.59.o relaxsec=.text._Thread_Kill_zombies victimsec=.text._Thread_Change_life rtype=5 symidx=35 sh_info=34 addend=0x0 oob_shndx=5439491 oob_type=0 shndx=15 fixup=0
MBDBG oob bfd=threadrestart.c.59.o relaxsec=.text._Thread_Kill_zombies victimsec=.text._Thread_Change_life rtype=5 symidx=35 sh_info=34 addend=0x0 oob_shndx=5439491 oob_type=0 shndx=15 fixup=0
MBDBG oob bfd=threadrestart.c.59.o relaxsec=.text._Thread_Kill_zombies victimsec=.text._Thread_Change_life rtype=3 symidx=60 sh_info=34 addend=0x0 oob_shndx=0 oob_type=1 shndx=15 fixup=0
MBDBG oob bfd=threadrestart.c.59.o relaxsec=.text._Thread_Kill_zombies victimsec=.text._Thread_Set_life_protection rtype=5 symidx=35 sh_info=34 addend=0x0 oob_shndx=5439491 oob_type=0 shndx=15 fixup=0
MBDBG oob bfd=threadrestart.c.59.o relaxsec=.text._Thread_Kill_zombies victimsec=.text._Thread_Set_life_protection rtype=5 symidx=35 sh_info=34 addend=0x0 oob_shndx=5439491 oob_type=0 shndx=15 fixup=0
MBDBG oob bfd=threadrestart.c.59.o relaxsec=.text._Thread_Kill_zombies victimsec=.text._Thread_Set_life_protection rtype=3 symidx=60 sh_info=34 addend=0x0 oob_shndx=0 oob_type=1 shndx=15 fixup=0
MBDBG oob bfd=watchdogtick.c.59.o relaxsec=.text._Watchdog_Do_tickle victimsec=.text._Watchdog_Tick rtype=5 symidx=18 sh_info=15 addend=0x0 oob_shndx=3 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=watchdogtick.c.59.o relaxsec=.text._Watchdog_Do_tickle victimsec=.text._Watchdog_Tick rtype=5 symidx=18 sh_info=15 addend=0x0 oob_shndx=3 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=watchdogtick.c.59.o relaxsec=.text._Watchdog_Do_tickle victimsec=.text._Watchdog_Tick rtype=3 symidx=15 sh_info=15 addend=0x0 oob_shndx=0 oob_type=0 shndx=4 fixup=0
MBDBG oob bfd=watchdogtick.c.59.o relaxsec=.text._Watchdog_Do_tickle victimsec=.text._Watchdog_Tick rtype=3 symidx=19 sh_info=15 addend=0x0 oob_shndx=4 oob_type=3 shndx=4 fixup=0  <<< GUARD PASSED - CORRUPTING
MBDBG oob bfd=watchdogtick.c.59.o relaxsec=.text._Watchdog_Do_tickle victimsec=.text._Watchdog_Tick rtype=3 symidx=15 sh_info=15 addend=0x0 oob_shndx=0 oob_type=0 shndx=4 fixup=0
MBDBG oob bfd=watchdogtick.c.59.o relaxsec=.text._Watchdog_Do_tickle victimsec=.text._Watchdog_Tick rtype=3 symidx=20 sh_info=15 addend=0x0 oob_shndx=6 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=watchdogtick.c.59.o relaxsec=.text._Watchdog_Do_tickle victimsec=.text._Watchdog_Tick rtype=3 symidx=15 sh_info=15 addend=0x0 oob_shndx=0 oob_type=0 shndx=4 fixup=0
MBDBG oob bfd=cpu.c.45.o relaxsec=.text._CPU_Exception_frame_print victimsec=.text._CPU_Context_Initialize rtype=3 symidx=31 sh_info=29 addend=0x0 oob_shndx=2 oob_type=3 shndx=8 fixup=0
MBDBG oob bfd=cpu.c.45.o relaxsec=.text._CPU_Exception_frame_print victimsec=.text._CPU_Context_Initialize rtype=5 symidx=32 sh_info=29 addend=0x0 oob_shndx=3 oob_type=3 shndx=8 fixup=0
MBDBG oob bfd=cpu.c.45.o relaxsec=.text._CPU_Exception_frame_print victimsec=.text._CPU_Context_Initialize rtype=3 symidx=33 sh_info=29 addend=0x0 oob_shndx=4 oob_type=3 shndx=8 fixup=0
MBDBG oob bfd=cpu.c.45.o relaxsec=.text._CPU_Exception_frame_print victimsec=.text._CPU_Context_Initialize rtype=3 symidx=31 sh_info=29 addend=0x0 oob_shndx=2 oob_type=3 shndx=8 fixup=0
MBDBG oob bfd=cpu.c.45.o relaxsec=.text._CPU_Exception_frame_print victimsec=.text._CPU_ISR_install_vector rtype=5 symidx=39 sh_info=29 addend=0x0 oob_shndx=14 oob_type=3 shndx=8 fixup=0
MBDBG oob bfd=cpu.c.45.o relaxsec=.text._CPU_Exception_frame_print victimsec=.text._MicroBlaze_Exception_install_handler rtype=5 symidx=42 sh_info=29 addend=0x0 oob_shndx=20 oob_type=3 shndx=8 fixup=0
MBDBG oob bfd=cpu.c.45.o relaxsec=.text._CPU_Exception_frame_print victimsec=.text._MicroBlaze_Exception_install_handler rtype=5 symidx=42 sh_info=29 addend=0x0 oob_shndx=20 oob_type=3 shndx=8 fixup=0
MBDBG oob bfd=cpu.c.45.o relaxsec=.text._CPU_Exception_frame_print victimsec=.text._MicroBlaze_Exception_handle rtype=5 symidx=42 sh_info=29 addend=0x0 oob_shndx=20 oob_type=3 shndx=8 fixup=0
MBDBG oob bfd=cpu.c.45.o relaxsec=.text._CPU_Exception_frame_print victimsec=.text._MicroBlaze_Exception_handle rtype=3 symidx=44 sh_info=29 addend=0x0 oob_shndx=23 oob_type=3 shndx=8 fixup=0
MBDBG oob bfd=cpu.c.45.o relaxsec=.text._CPU_Exception_frame_print victimsec=.text._MicroBlaze_Debug_install_handler rtype=5 symidx=46 sh_info=29 addend=0x0 oob_shndx=1 oob_type=3 shndx=8 fixup=0
MBDBG oob bfd=cpu.c.45.o relaxsec=.text._CPU_Exception_frame_print victimsec=.text._MicroBlaze_Debug_install_handler rtype=5 symidx=46 sh_info=29 addend=0x0 oob_shndx=1 oob_type=3 shndx=8 fixup=0
MBDBG oob bfd=cpu.c.45.o relaxsec=.text._CPU_Exception_frame_print victimsec=.text._MicroBlaze_Debug_handle rtype=5 symidx=46 sh_info=29 addend=0x0 oob_shndx=1 oob_type=3 shndx=8 fixup=0
MBDBG oob bfd=cpu.c.45.o relaxsec=.text._CPU_Exception_frame_print victimsec=.text._MicroBlaze_Debug_handle rtype=3 symidx=44 sh_info=29 addend=0x0 oob_shndx=23 oob_type=3 shndx=8 fixup=0
MBDBG oob bfd=free.c.59.o relaxsec=.text.free victimsec=.text._Malloc_Process_deferred_frees rtype=3 symidx=17 sh_info=17 addend=0x0 oob_shndx=0 oob_type=0 shndx=4 fixup=0
MBDBG oob bfd=malloc.c.59.o relaxsec=.text.malloc victimsec=.text.malloc_usable_size rtype=3 symidx=19 sh_info=15 addend=0x0 oob_shndx=4 oob_type=3 shndx=4 fixup=0  <<< GUARD PASSED - CORRUPTING
MBDBG oob bfd=malloc.c.59.o relaxsec=.text.malloc victimsec=.text.malloc_usable_size rtype=5 symidx=20 sh_info=15 addend=0x0 oob_shndx=6 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=malloc.c.59.o relaxsec=.text.malloc victimsec=.text.malloc_usable_size rtype=3 symidx=21 sh_info=15 addend=0x0 oob_shndx=8 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=malloc.c.59.o relaxsec=.text.malloc victimsec=.text.malloc_usable_size rtype=5 symidx=20 sh_info=15 addend=0x0 oob_shndx=6 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=malloc.c.59.o relaxsec=.text.malloc victimsec=.text.malloc_usable_size rtype=3 symidx=22 sh_info=15 addend=0x0 oob_shndx=10 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=malloc_deferred.c.59.o relaxsec=.text.rtems_heap_allocate_aligned_with_boundary victimsec=.text._Malloc_System_state rtype=5 symidx=18 sh_info=17 addend=0x0 oob_shndx=1 oob_type=3 shndx=7 fixup=0
MBDBG oob bfd=malloc_deferred.c.59.o relaxsec=.text.rtems_heap_allocate_aligned_with_boundary victimsec=.text._Malloc_System_state rtype=5 symidx=19 sh_info=17 addend=0x10 oob_shndx=2 oob_type=3 shndx=7 fixup=0
MBDBG oob bfd=malloc_deferred.c.59.o relaxsec=.text.rtems_heap_allocate_aligned_with_boundary victimsec=.text.rtems_malloc rtype=3 symidx=21 sh_info=17 addend=0x0 oob_shndx=4 oob_type=3 shndx=7 fixup=0
MBDBG oob bfd=open.c.59.o relaxsec=.text.open victimsec=.text._open_r rtype=3 symidx=15 sh_info=15 addend=0x0 oob_shndx=0 oob_type=0 shndx=4 fixup=0
MBDBG oob bfd=deviceio.c.59.o relaxsec=.text.device_open victimsec=.text.device_close rtype=3 symidx=22 sh_info=19 addend=0x0 oob_shndx=3 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=deviceio.c.59.o relaxsec=.text.device_open victimsec=.text.device_read rtype=3 symidx=24 sh_info=19 addend=0x0 oob_shndx=6 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=deviceio.c.59.o relaxsec=.text.device_open victimsec=.text.device_write rtype=3 symidx=26 sh_info=19 addend=0x0 oob_shndx=10 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=deviceio.c.59.o relaxsec=.text.device_open victimsec=.text.device_ioctl rtype=3 symidx=28 sh_info=19 addend=0x0 oob_shndx=14 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=deviceio.c.59.o relaxsec=.text.device_close victimsec=.text.device_open rtype=4 symidx=20 sh_info=19 addend=0x0 oob_shndx=1 oob_type=3 shndx=6 fixup=0
MBDBG oob bfd=deviceio.c.59.o relaxsec=.text.device_close victimsec=.text.device_read rtype=3 symidx=24 sh_info=19 addend=0x0 oob_shndx=6 oob_type=3 shndx=6 fixup=0  <<< GUARD PASSED - CORRUPTING
MBDBG oob bfd=deviceio.c.59.o relaxsec=.text.device_close victimsec=.text.device_write rtype=3 symidx=26 sh_info=19 addend=0x0 oob_shndx=10 oob_type=3 shndx=6 fixup=0
MBDBG oob bfd=deviceio.c.59.o relaxsec=.text.device_close victimsec=.text.device_ioctl rtype=3 symidx=28 sh_info=19 addend=0x0 oob_shndx=14 oob_type=3 shndx=6 fixup=0
MBDBG oob bfd=deviceio.c.59.o relaxsec=.text.device_read victimsec=.text.device_open rtype=4 symidx=20 sh_info=19 addend=0x0 oob_shndx=1 oob_type=3 shndx=8 fixup=0
MBDBG oob bfd=deviceio.c.59.o relaxsec=.text.device_read victimsec=.text.device_close rtype=4 symidx=22 sh_info=19 addend=0x0 oob_shndx=3 oob_type=3 shndx=8 fixup=0
MBDBG oob bfd=deviceio.c.59.o relaxsec=.text.device_read victimsec=.text.device_write rtype=3 symidx=26 sh_info=19 addend=0x0 oob_shndx=10 oob_type=3 shndx=8 fixup=0
MBDBG oob bfd=deviceio.c.59.o relaxsec=.text.device_read victimsec=.text.device_ioctl rtype=3 symidx=28 sh_info=19 addend=0x0 oob_shndx=14 oob_type=3 shndx=8 fixup=0
MBDBG oob bfd=deviceio.c.59.o relaxsec=.text.device_write victimsec=.text.device_open rtype=4 symidx=20 sh_info=19 addend=0x0 oob_shndx=1 oob_type=3 shndx=10 fixup=0
MBDBG oob bfd=deviceio.c.59.o relaxsec=.text.device_write victimsec=.text.device_close rtype=4 symidx=22 sh_info=19 addend=0x0 oob_shndx=3 oob_type=3 shndx=10 fixup=0
MBDBG oob bfd=deviceio.c.59.o relaxsec=.text.device_write victimsec=.text.device_read rtype=4 symidx=24 sh_info=19 addend=0x0 oob_shndx=6 oob_type=3 shndx=10 fixup=0
MBDBG oob bfd=deviceio.c.59.o relaxsec=.text.device_write victimsec=.text.device_ioctl rtype=3 symidx=28 sh_info=19 addend=0x0 oob_shndx=14 oob_type=3 shndx=10 fixup=0
MBDBG oob bfd=deviceio.c.59.o relaxsec=.text.device_ioctl victimsec=.text.device_open rtype=4 symidx=20 sh_info=19 addend=0x0 oob_shndx=1 oob_type=3 shndx=12 fixup=0
MBDBG oob bfd=deviceio.c.59.o relaxsec=.text.device_ioctl victimsec=.text.device_close rtype=4 symidx=22 sh_info=19 addend=0x0 oob_shndx=3 oob_type=3 shndx=12 fixup=0
MBDBG oob bfd=deviceio.c.59.o relaxsec=.text.device_ioctl victimsec=.text.device_read rtype=4 symidx=24 sh_info=19 addend=0x0 oob_shndx=6 oob_type=3 shndx=12 fixup=0
MBDBG oob bfd=deviceio.c.59.o relaxsec=.text.device_ioctl victimsec=.text.device_write rtype=4 symidx=26 sh_info=19 addend=0x0 oob_shndx=10 oob_type=3 shndx=12 fixup=0
MBDBG oob bfd=taskcreate.c.59.o relaxsec=.text._RTEMS_tasks_Allocate_and_prepare_stack victimsec=.text.rtems_task_create rtype=3 symidx=21 sh_info=16 addend=0x0 oob_shndx=6 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=taskcreate.c.59.o relaxsec=.text.rtems_task_create victimsec=.text._RTEMS_tasks_Allocate_and_prepare_stack rtype=5 symidx=16 sh_info=16 addend=0x0 oob_shndx=0 oob_type=0 shndx=6 fixup=0
MBDBG oob bfd=taskcreate.c.59.o relaxsec=.text.rtems_task_create victimsec=.text._RTEMS_tasks_Allocate_and_prepare_stack rtype=5 symidx=17 sh_info=16 addend=0x0 oob_shndx=1 oob_type=3 shndx=6 fixup=0
MBDBG oob bfd=taskcreate.c.59.o relaxsec=.text.rtems_task_create victimsec=.text._RTEMS_tasks_Allocate_and_prepare_stack rtype=4 symidx=18 sh_info=16 addend=0x0 oob_shndx=2 oob_type=3 shndx=6 fixup=0
MBDBG oob bfd=taskcreate.c.59.o relaxsec=.text.rtems_task_create victimsec=.text._RTEMS_tasks_Allocate_and_prepare_stack rtype=4 symidx=19 sh_info=16 addend=0x0 oob_shndx=3 oob_type=3 shndx=6 fixup=0
MBDBG oob bfd=taskcreate.c.59.o relaxsec=.text.rtems_task_create victimsec=.text._RTEMS_tasks_Allocate_and_prepare_stack rtype=4 symidx=19 sh_info=16 addend=0x0 oob_shndx=3 oob_type=3 shndx=6 fixup=0
MBDBG oob bfd=exinit.c.59.o relaxsec=.text.rtems_initialize_data_structures victimsec=.text.rtems_initialize_executive rtype=5 symidx=35 sh_info=29 addend=0x0 oob_shndx=10 oob_type=3 shndx=5 fixup=0
MBDBG oob bfd=exinit.c.59.o relaxsec=.text.rtems_initialize_data_structures victimsec=.text.rtems_initialize_executive rtype=5 symidx=36 sh_info=29 addend=0x0 oob_shndx=5 oob_type=3 shndx=5 fixup=0  <<< GUARD PASSED - CORRUPTING
MBDBG oob bfd=exinit.c.59.o relaxsec=.text.rtems_initialize_data_structures victimsec=.text.rtems_initialize_executive rtype=5 symidx=37 sh_info=29 addend=0x0 oob_shndx=7 oob_type=3 shndx=5 fixup=0
MBDBG oob bfd=exinit.c.59.o relaxsec=.text.rtems_initialize_data_structures victimsec=.text.rtems_initialize_executive rtype=3 symidx=38 sh_info=29 addend=0x0 oob_shndx=13 oob_type=3 shndx=5 fixup=0
MBDBG oob bfd=exinit.c.59.o relaxsec=.text.rtems_initialize_executive victimsec=.text.rtems_initialize_data_structures rtype=3 symidx=29 sh_info=29 addend=0x0 oob_shndx=0 oob_type=0 shndx=7 fixup=0
MBDBG oob bfd=exinit.c.59.o relaxsec=.text.rtems_initialize_executive victimsec=.text.rtems_initialize_data_structures rtype=5 symidx=30 sh_info=29 addend=0x10 oob_shndx=1 oob_type=3 shndx=7 fixup=0
MBDBG oob bfd=exinit.c.59.o relaxsec=.text.rtems_initialize_executive victimsec=.text.rtems_initialize_data_structures rtype=4 symidx=31 sh_info=29 addend=0x0 oob_shndx=3 oob_type=3 shndx=7 fixup=0
MBDBG oob bfd=exinit.c.59.o relaxsec=.text.rtems_initialize_executive victimsec=.text.rtems_initialize_data_structures rtype=4 symidx=32 sh_info=29 addend=0x0 oob_shndx=4 oob_type=3 shndx=7 fixup=0
MBDBG oob bfd=exinit.c.59.o relaxsec=.text.rtems_initialize_executive victimsec=.text.rtems_initialize_data_structures rtype=4 symidx=33 sh_info=29 addend=0x0 oob_shndx=1 oob_type=0 shndx=7 fixup=0
MBDBG oob bfd=threadinitialize.c.59.o relaxsec=.text._Thread_Initialize victimsec=.text._Thread_Free rtype=5 symidx=16 sh_info=15 addend=0x0 oob_shndx=1 oob_type=3 shndx=6 fixup=0
MBDBG oob bfd=threadinitialize.c.59.o relaxsec=.text._Thread_Initialize victimsec=.text._Thread_Free rtype=3 symidx=17 sh_info=15 addend=0x0 oob_shndx=2 oob_type=3 shndx=6 fixup=0
MBDBG oob bfd=threadinitialize.c.59.o relaxsec=.text._Thread_Initialize victimsec=.text._Thread_Free rtype=5 symidx=18 sh_info=15 addend=0x0 oob_shndx=3 oob_type=3 shndx=6 fixup=0
MBDBG oob bfd=close.c.59.o relaxsec=.text.close victimsec=.text._close_r rtype=3 symidx=15 sh_info=15 addend=0x0 oob_shndx=0 oob_type=0 shndx=4 fixup=0
MBDBG oob bfd=libio.c.59.o relaxsec=.text.rtems_libio_from_fcntl_flags victimsec=.text.rtems_libio_allocate rtype=3 symidx=28 sh_info=23 addend=0x0 oob_shndx=6 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=libio.c.59.o relaxsec=.text.rtems_libio_from_fcntl_flags victimsec=.text.rtems_libio_allocate rtype=5 symidx=29 sh_info=23 addend=0x0 oob_shndx=8 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=libio.c.59.o relaxsec=.text.rtems_libio_from_fcntl_flags victimsec=.text.rtems_libio_allocate rtype=5 symidx=29 sh_info=23 addend=0x0 oob_shndx=8 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=libio.c.59.o relaxsec=.text.rtems_libio_from_fcntl_flags victimsec=.text.rtems_libio_allocate rtype=3 symidx=30 sh_info=23 addend=0x0 oob_shndx=10 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=libio.c.59.o relaxsec=.text.rtems_libio_from_fcntl_flags victimsec=.text.rtems_libio_allocate rtype=5 symidx=29 sh_info=23 addend=0x0 oob_shndx=8 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=libio.c.59.o relaxsec=.text.rtems_libio_from_fcntl_flags victimsec=.text.rtems_libio_allocate rtype=5 symidx=31 sh_info=23 addend=0x0 oob_shndx=11 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=libio.c.59.o relaxsec=.text.rtems_libio_from_fcntl_flags victimsec=.text.rtems_libio_allocate rtype=3 symidx=30 sh_info=23 addend=0x0 oob_shndx=10 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=libio.c.59.o relaxsec=.text.rtems_libio_from_fcntl_flags victimsec=.text.rtems_libio_free_iop rtype=3 symidx=28 sh_info=23 addend=0x0 oob_shndx=6 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=libio.c.59.o relaxsec=.text.rtems_libio_from_fcntl_flags victimsec=.text.rtems_libio_free_iop rtype=3 symidx=33 sh_info=23 addend=0x0 oob_shndx=15 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=libio.c.59.o relaxsec=.text.rtems_libio_from_fcntl_flags victimsec=.text.rtems_libio_free_iop rtype=3 symidx=34 sh_info=23 addend=0x0 oob_shndx=17 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=libio.c.59.o relaxsec=.text.rtems_libio_from_fcntl_flags victimsec=.text.rtems_libio_free_iop rtype=5 symidx=31 sh_info=23 addend=0x0 oob_shndx=11 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=libio.c.59.o relaxsec=.text.rtems_libio_from_fcntl_flags victimsec=.text.rtems_libio_free_iop rtype=5 symidx=31 sh_info=23 addend=0x0 oob_shndx=11 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=libio.c.59.o relaxsec=.text.rtems_libio_from_fcntl_flags victimsec=.text.rtems_libio_free_iop rtype=3 symidx=30 sh_info=23 addend=0x0 oob_shndx=10 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=libio.c.59.o relaxsec=.text.rtems_libio_from_fcntl_flags victimsec=.text.rtems_libio_count_open_iops rtype=5 symidx=36 sh_info=23 addend=0x0 oob_shndx=20 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=libio.c.59.o relaxsec=.text.rtems_libio_from_fcntl_flags victimsec=.text.rtems_libio_count_open_iops rtype=5 symidx=37 sh_info=23 addend=0x0 oob_shndx=0 oob_type=0 shndx=4 fixup=0
MBDBG oob bfd=libio.c.59.o relaxsec=.text.rtems_libio_free_iop victimsec=.text.rtems_libio_from_fcntl_flags rtype=4 symidx=24 sh_info=23 addend=0x0 oob_shndx=1 oob_type=3 shndx=10 fixup=0
MBDBG oob bfd=libio.c.59.o relaxsec=.text.rtems_libio_free_iop victimsec=.text.rtems_libio_from_fcntl_flags rtype=4 symidx=25 sh_info=23 addend=0x0 oob_shndx=2 oob_type=3 shndx=10 fixup=0
MBDBG oob bfd=libio.c.59.o relaxsec=.text.rtems_libio_free_iop victimsec=.text.rtems_libio_allocate rtype=3 symidx=28 sh_info=23 addend=0x0 oob_shndx=6 oob_type=3 shndx=10 fixup=0
MBDBG oob bfd=libio.c.59.o relaxsec=.text.rtems_libio_free_iop victimsec=.text.rtems_libio_allocate rtype=5 symidx=29 sh_info=23 addend=0x0 oob_shndx=8 oob_type=3 shndx=10 fixup=0
MBDBG oob bfd=libio.c.59.o relaxsec=.text.rtems_libio_free_iop victimsec=.text.rtems_libio_allocate rtype=5 symidx=29 sh_info=23 addend=0x0 oob_shndx=8 oob_type=3 shndx=10 fixup=0
MBDBG oob bfd=libio.c.59.o relaxsec=.text.rtems_libio_free_iop victimsec=.text.rtems_libio_allocate rtype=3 symidx=30 sh_info=23 addend=0x0 oob_shndx=10 oob_type=3 shndx=10 fixup=0  <<< GUARD PASSED - CORRUPTING
MBDBG oob bfd=libio.c.59.o relaxsec=.text.rtems_libio_free_iop victimsec=.text.rtems_libio_allocate rtype=5 symidx=29 sh_info=23 addend=0x0 oob_shndx=8 oob_type=3 shndx=10 fixup=0
MBDBG oob bfd=libio.c.59.o relaxsec=.text.rtems_libio_free_iop victimsec=.text.rtems_libio_allocate rtype=5 symidx=31 sh_info=23 addend=0x0 oob_shndx=11 oob_type=3 shndx=10 fixup=0
MBDBG oob bfd=libio.c.59.o relaxsec=.text.rtems_libio_free_iop victimsec=.text.rtems_libio_allocate rtype=3 symidx=30 sh_info=23 addend=0x0 oob_shndx=10 oob_type=3 shndx=10 fixup=0  <<< GUARD PASSED - CORRUPTING
MBDBG oob bfd=libio.c.59.o relaxsec=.text.rtems_libio_free_iop victimsec=.text.rtems_libio_count_open_iops rtype=5 symidx=36 sh_info=23 addend=0x0 oob_shndx=20 oob_type=3 shndx=10 fixup=0
MBDBG oob bfd=libio.c.59.o relaxsec=.text.rtems_libio_free_iop victimsec=.text.rtems_libio_count_open_iops rtype=5 symidx=37 sh_info=23 addend=0x0 oob_shndx=0 oob_type=0 shndx=10 fixup=0
MBDBG oob bfd=sup_fs_deviceio.c.59.o relaxsec=.text.rtems_deviceio_open victimsec=.text.rtems_deviceio_close rtype=3 symidx=22 sh_info=18 addend=0x0 oob_shndx=4 oob_type=3 shndx=4 fixup=0  <<< GUARD PASSED - CORRUPTING
MBDBG oob bfd=sup_fs_deviceio.c.59.o relaxsec=.text.rtems_deviceio_open victimsec=.text.rtems_deviceio_close rtype=3 symidx=20 sh_info=18 addend=0x0 oob_shndx=2 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=sup_fs_deviceio.c.59.o relaxsec=.text.rtems_deviceio_open victimsec=.text.rtems_deviceio_read rtype=3 symidx=24 sh_info=18 addend=0x0 oob_shndx=8 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=sup_fs_deviceio.c.59.o relaxsec=.text.rtems_deviceio_open victimsec=.text.rtems_deviceio_read rtype=3 symidx=20 sh_info=18 addend=0x0 oob_shndx=2 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=sup_fs_deviceio.c.59.o relaxsec=.text.rtems_deviceio_open victimsec=.text.rtems_deviceio_write rtype=3 symidx=26 sh_info=18 addend=0x0 oob_shndx=11 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=sup_fs_deviceio.c.59.o relaxsec=.text.rtems_deviceio_open victimsec=.text.rtems_deviceio_write rtype=3 symidx=20 sh_info=18 addend=0x0 oob_shndx=2 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=sup_fs_deviceio.c.59.o relaxsec=.text.rtems_deviceio_open victimsec=.text.rtems_deviceio_control rtype=3 symidx=28 sh_info=18 addend=0x0 oob_shndx=15 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=sup_fs_deviceio.c.59.o relaxsec=.text.rtems_deviceio_open victimsec=.text.rtems_deviceio_control rtype=3 symidx=20 sh_info=18 addend=0x0 oob_shndx=2 oob_type=3 shndx=4 fixup=0
MBDBG oob bfd=sup_fs_deviceio.c.59.o relaxsec=.text.rtems_deviceio_close victimsec=.text.rtems_deviceio_open rtype=4 symidx=19 sh_info=18 addend=0x0 oob_shndx=1 oob_type=3 shndx=6 fixup=0
MBDBG oob bfd=sup_fs_deviceio.c.59.o relaxsec=.text.rtems_deviceio_close victimsec=.text.rtems_deviceio_open rtype=4 symidx=20 sh_info=18 addend=0x0 oob_shndx=2 oob_type=3 shndx=6 fixup=0
MBDBG oob bfd=sup_fs_deviceio.c.59.o relaxsec=.text.rtems_deviceio_close victimsec=.text.rtems_deviceio_read rtype=3 symidx=24 sh_info=18 addend=0x0 oob_shndx=8 oob_type=3 shndx=6 fixup=0
MBDBG oob bfd=sup_fs_deviceio.c.59.o relaxsec=.text.rtems_deviceio_close victimsec=.text.rtems_deviceio_read rtype=3 symidx=20 sh_info=18 addend=0x0 oob_shndx=2 oob_type=3 shndx=6 fixup=0
MBDBG oob bfd=sup_fs_deviceio.c.59.o relaxsec=.text.rtems_deviceio_close victimsec=.text.rtems_deviceio_write rtype=3 symidx=26 sh_info=18 addend=0x0 oob_shndx=11 oob_type=3 shndx=6 fixup=0
MBDBG oob bfd=sup_fs_deviceio.c.59.o relaxsec=.text.rtems_deviceio_close victimsec=.text.rtems_deviceio_write rtype=3 symidx=20 sh_info=18 addend=0x0 oob_shndx=2 oob_type=3 shndx=6 fixup=0
MBDBG oob bfd=sup_fs_deviceio.c.59.o relaxsec=.text.rtems_deviceio_close victimsec=.text.rtems_deviceio_control rtype=3 symidx=28 sh_info=18 addend=0x0 oob_shndx=15 oob_type=3 shndx=6 fixup=0
MBDBG oob bfd=sup_fs_deviceio.c.59.o relaxsec=.text.rtems_deviceio_close victimsec=.text.rtems_deviceio_control rtype=3 symidx=20 sh_info=18 addend=0x0 oob_shndx=2 oob_type=3 shndx=6 fixup=0
MBDBG oob bfd=sup_fs_deviceio.c.59.o relaxsec=.text.rtems_deviceio_read victimsec=.text.rtems_deviceio_open rtype=4 symidx=19 sh_info=18 addend=0x0 oob_shndx=1 oob_type=3 shndx=8 fixup=0
MBDBG oob bfd=sup_fs_deviceio.c.59.o relaxsec=.text.rtems_deviceio_read victimsec=.text.rtems_deviceio_open rtype=4 symidx=20 sh_info=18 addend=0x0 oob_shndx=2 oob_type=3 shndx=8 fixup=0
MBDBG oob bfd=sup_fs_deviceio.c.59.o relaxsec=.text.rtems_deviceio_read victimsec=.text.rtems_deviceio_close rtype=4 symidx=22 sh_info=18 addend=0x0 oob_shndx=4 oob_type=3 shndx=8 fixup=0
MBDBG oob bfd=sup_fs_deviceio.c.59.o relaxsec=.text.rtems_deviceio_read victimsec=.text.rtems_deviceio_close rtype=4 symidx=20 sh_info=18 addend=0x0 oob_shndx=2 oob_type=3 shndx=8 fixup=0
MBDBG oob bfd=sup_fs_deviceio.c.59.o relaxsec=.text.rtems_deviceio_read victimsec=.text.rtems_deviceio_write rtype=3 symidx=26 sh_info=18 addend=0x0 oob_shndx=11 oob_type=3 shndx=8 fixup=0
MBDBG oob bfd=sup_fs_deviceio.c.59.o relaxsec=.text.rtems_deviceio_read victimsec=.text.rtems_deviceio_write rtype=3 symidx=20 sh_info=18 addend=0x0 oob_shndx=2 oob_type=3 shndx=8 fixup=0
